open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2025-07-09 15:30:00,2.3805,2.3832,2.3737,2.377,2392283.9,2025-07-09 15:44:59.999,5692122.98636,14234,591561.8,1407657.90572,0,2.369442271802668,,,57.461656016054114,0.0072423912188956,0.0096191398739843,-0.0023767486550886,0.0123594833080702,2.4018348036231423,2.37631,2.350785196376857,3788131.1800000006,65.0,WAIT
2025-07-09 15:45:00,2.377,2.3825,2.3765,2.3818,1170339.1,2025-07-09 15:59:59.999,2785232.01181,9488,470578.7,1120060.13804,0,2.370619198297652,2.3527603108693547,,59.87211249756344,0.0074108790125904,0.0091774877017055,-0.0017666086891151,0.0119052345003509,2.401614692233865,2.37753,2.3534453077661355,3617286.525,100.0,BUY
2025-07-09 16:00:00,2.3818,2.3853,2.3766,2.3826,2194110.5,2025-07-09 16:14:59.999,5225670.40515,16120,1127747.9,2685477.0685,0,2.3717602270312086,2.353930494756831,,60.27613324316101,0.0075222483208974,0.0088464398255439,-0.0013241915046465,0.0116762891788973,2.4009392051226106,2.378845,2.3567507948773896,3541593.2949999995,100.0,BUY
2025-07-09 16:15:00,2.3826,2.3888,2.3757,2.3767,1531338.6,2025-07-09 16:29:59.999,3648076.78464,13115,759627.4,1810437.29783,0,2.372230681599665,2.3548234165310733,,55.81300389343559,0.0070531245787344,0.008487776776182,-0.0014346521974476,0.011777982808976,2.400849814642392,2.37927,2.357690185357608,3201893.9,100.0,BUY
2025-07-09 16:30:00,2.3768,2.3819,2.375,2.3797,824345.8,2025-07-09 16:44:59.999,1961106.412,9480,396563.2,943419.12094,0,2.37294204525684,2.355798968823972,,57.53479797417994,0.0068445162385355,0.0081591246686527,-0.0013146084301171,0.0114295554654777,2.400684403427207,2.379145,2.357605596572793,3068206.16,100.0,BUY
2025-07-09 16:45:00,2.3797,2.3879,2.3792,2.3851,1581436.5,2025-07-09 16:59:59.999,3771522.43691,9688,1095706.8,2613275.99698,0,2.3740999457085694,2.356948028870091,,60.51710855980794,0.0070338457014731,0.0079340688752168,-0.0009002231737436,0.0112345872179436,2.400999858707728,2.379325,2.357650141292272,2940229.45,100.0,BUY
2025-07-09 17:00:00,2.3851,2.3851,2.3763,2.3788,1627344.9,2025-07-09 17:14:59.999,3872917.20538,12682,695553.5,1655291.89556,0,2.374547569926801,2.357804968914401,,55.61022449732788,0.0065994588624471,0.0076671468726628,-0.0010676880102157,0.0110606881309476,2.398445248813621,2.3784,2.3583547511863787,2627134.41,100.0,BUY
2025-07-09 17:15:00,2.3787,2.3803,2.3753,2.379,1226090.0,2025-07-09 17:29:59.999,2916049.55072,9322,562896.8,1338726.77373,0,2.374971610886153,2.3586361466040326,,55.73293521126425,0.0061998742009605,0.0073736923383224,-0.0011738181373618,0.0106277818358799,2.396105172156909,2.37759,2.35907482784309,2499225.675,100.0,BUY
2025-07-09 17:30:00,2.3789,2.3828,2.3766,2.3787,1459650.9,2025-07-09 17:44:59.999,3473885.75662,7897,453427.4,1079305.43043,0,2.375326695563662,2.359422964384267,,55.48516314419686,0.0057922238342578,0.0070573986375095,-0.0012651748032516,0.0103115117047457,2.394170695235128,2.37691,2.3596493047648712,2398514.91,100.0,BUY
2025-07-09 17:45:00,2.3787,2.3846,2.3768,2.3802,801474.6,2025-07-09 17:59:59.999,1907720.20511,7801,325170.6,773924.09143,0,2.3757908197956943,2.360237750094688,,56.52586438285241,0.0055264895146556,0.0067512168129387,-0.0012247272982831,0.0101321180115495,2.393732787752819,2.376715,2.359697212247181,2216839.2800000003,100.0,BUY
2025-07-09 18:00:00,2.3802,2.3936,2.3773,2.3919,2499978.3,2025-07-09 18:14:59.999,5969146.10751,20021,1345480.6,3212902.5001,0,2.3773250274342,2.36147940695372,,63.66197935937783,0.0061886465062537,0.0066387027516017,-0.000450056245348,0.0105726810107246,2.3925231139788936,2.376485,2.360446886021106,2173320.155,100.0,BUY
2025-07-09 18:15:00,2.3918,2.4013,2.388,2.3975,2372098.8,2025-07-09 18:29:59.999,5681766.46079,15392,1324525.1,3173652.64427,0,2.3792464533928475,2.362891979230045,,66.49667022162562,0.0070836282346427,0.0067276878482099,0.0003559403864327,0.0107674895099586,2.3950734746997626,2.377045,2.359016525300237,2197768.205,80.0,BUY
2025-07-09 18:30:00,2.3975,2.3975,2.3836,2.3853,1191936.0,2025-07-09 18:44:59.999,2848226.56568,11997,553814.9,1323007.21729,0,2.379822981641148,2.363770725142592,,56.209205273408735,0.0067308802641821,0.0067283263314043,2.553932777751497e-06,0.0109912402592472,2.395913108894379,2.377565,2.3592168911056213,2006489.9950000003,100.0,BUY
2025-07-09 18:45:00,2.3854,2.3916,2.3848,2.3902,694066.7,2025-07-09 18:59:59.999,1656935.40441,8318,439375.6,1048954.48027,0,2.380811269103896,2.364807167293862,,58.95572066401446,0.0067686887743434,0.0067363988199921,3.228995435126513e-05,0.0106918659550153,2.397252194269929,2.37868,2.3601078057300717,1854033.39,100.0,BUY
2025-07-09 19:00:00,2.3901,2.3967,2.389,2.3961,1154829.0,2025-07-09 19:14:59.999,2764522.41772,9624,718824.3,1720692.09816,0,2.3822673387130484,2.3660343372039074,,62.0427093018478,0.0071918300427107,0.0068274850645358,0.0003643449781748,0.0104781612439428,2.39922345839136,2.38021,2.36119654160864,1734542.58,100.0,BUY
2025-07-09 19:15:00,2.3961,2.4157,2.3951,2.4082,4367390.6,2025-07-09 19:29:59.999,10507357.04798,26439,2832557.5,6816000.54306,0,2.384737115978472,2.367687892607676,,67.44969798810644,0.0084066349675833,0.0071433150451453,0.0012633199224379,0.0112011497265183,2.403327481844907,2.3825,2.3616725181550926,1847307.595,80.0,BUY
2025-07-09 19:30:00,2.4082,2.42,2.4034,2.4138,4329407.0,2025-07-09 19:44:59.999,10440191.87478,35200,2353512.6,5676895.34632,0,2.387505009694808,2.3694962105446296,,69.60751125758655,0.0097093267466989,0.0076565173854561,0.0020528093612428,0.0115867818889099,2.4074869635579974,2.385205,2.362923036442002,1894845.645,80.0,BUY
2025-07-09 19:45:00,2.4139,2.4288,2.4118,2.421,6284300.1,2025-07-09 19:59:59.999,15211702.5315,44898,3353919.1,8118422.68255,0,2.390695008771493,2.37151596699386,,72.16265750482164,0.011193665585075,0.0083639470253798,0.0028297185596951,0.0119734403254163,2.41401645920134,2.38764,2.361263540798661,2050134.285,80.0,BUY
2025-07-09 20:00:00,2.4211,2.4222,2.3973,2.401,4890579.0,2025-07-09 20:14:59.999,11774569.50872,42417,1809872.6,4355333.10428,0,2.391676436507541,2.3726722035823355,,57.661101206486485,0.0106336043834027,0.0088178784969844,0.0018157258864183,0.012896766016458,2.4147351471738268,2.389255,2.363774852826173,2218560.22,100.0,BUY
2025-07-09 20:15:00,2.4009,2.4053,2.3836,2.391,3465126.0,2025-07-09 20:29:59.999,8289751.62921,24670,1502915.3,3595801.99152,0,2.3916120139830133,2.373390940696753,,52.03096779200076,0.0092759085201734,0.0089094845016222,0.0003664240185511,0.0135255684438538,2.414947725364043,2.38978,2.364612274635957,2302906.3150000004,100.0,BUY
2025-07-09 20:30:00,2.3909,2.3955,2.3858,2.3912,1781256.8,2025-07-09 20:44:59.999,4258479.96437,23757,970938.2,2321368.71675,0,2.3915727745560598,2.374089335179234,,52.13163754518333,0.0081224327467581,0.0087520741506494,-0.0006296414038912,0.0132523135550071,2.4149672465771763,2.39049,2.366012753422824,2272354.96,100.0,BUY
2025-07-09 20:45:00,2.3913,2.3997,2.3885,2.3936,1582249.4,2025-07-09 20:59:59.999,3786773.46549,18344,906609.7,2169966.1246,0,2.3917658436459583,2.374854459289852,,53.39559071776295,0.0073176020667697,0.0084651797338735,-0.0011475776671037,0.0131057197296495,2.4152579734469177,2.39108,2.3669020265530816,2292950.475,100.0,BUY
2025-07-09 21:00:00,2.3936,2.4054,2.3914,2.397,1833550.9,2025-07-09 21:14:59.999,4399214.16887,18469,877143.3,2104580.9249,0,2.392264334727296,2.3757229118667205,,55.20031048952367,0.0068748703138803,0.0081471178498748,-0.0012722475359945,0.0131695968918174,2.4157818264525424,2.3918,2.367818173547457,2274922.495,100.0,BUY
2025-07-09 21:15:00,2.3971,2.41,2.3963,2.4087,1769395.3,2025-07-09 21:29:59.999,4254310.01529,16865,1087742.3,2615266.40726,0,2.393829636181839,2.377016131009202,,60.82256379987447,0.0073829879398061,0.0079942918678611,-0.0006113039280549,0.0132074828281162,2.417408498495322,2.3934,2.3693915015046785,2286825.33,100.0,BUY
2025-07-09 21:30:00,2.4087,2.4125,2.4031,2.4087,1301874.1,2025-07-09 21:44:59.999,3133078.98889,15916,641329.5,1543484.88838,0,2.3952458613073784,2.3782586356755075,,60.82256379987447,0.0076969491801777,0.0079348233303244,-0.0002378741501467,0.012935519768965,2.418876610247803,2.39485,2.370823389752197,2310701.745,100.0,BUY
2025-07-09 21:45:00,2.4088,2.415,2.4087,2.4111,1186840.3,2025-07-09 21:59:59.999,2862828.82013,13730,514376.8,1240766.52193,0,2.3967557792781045,2.379546532315684,,61.95833199391754,0.0080466686798397,0.0079571924002275,8.947627961220991e-05,0.0124615540711818,2.4207328802218093,2.39615,2.3715671197781907,2290971.935,100.0,BUY
2025-07-09 22:00:00,2.411,2.4174,2.4092,2.4163,1720511.1,2025-07-09 22:14:59.999,4152702.88203,19268,945448.8,2282081.14805,0,2.398617133632571,2.3809878447738924,,64.36858974124712,0.0086437803256735,0.0080945099853167,0.0005492703403568,0.0121571573518117,2.4227485818602363,2.398025,2.373301418139764,2295630.245,100.0,BUY
2025-07-09 22:15:00,2.4162,2.4179,2.4105,2.4111,955103.3,2025-07-09 22:29:59.999,2305770.27359,8663,349044.4,842737.30465,0,2.3998059780485166,2.382168713606289,,60.25712095689156,0.0085982834063051,0.0081952646695144,0.0004030187367907,0.0118173603981109,2.423352402913697,2.39963,2.3759075970863024,2282080.91,100.0,BUY
2025-07-09 22:30:00,2.4112,2.416,2.4107,2.4147,997392.0,2025-07-09 22:44:59.999,2407299.78637,8072,548959.0,1325056.68901,0,2.40122445632961,2.3834444503276107,,62.06371924474818,0.0087518310232526,0.008306577940262,0.0004452530829905,0.0113518346553887,2.4239599889036767,2.4014300000000004,2.378900011096324,2258967.965,100.0,BUY
2025-07-09 22:45:00,2.4147,2.4177,2.4122,2.4176,1558885.1,2025-07-09 22:59:59.999,3765366.80042,10071,880079.5,2125666.59125,0,2.402784031917266,2.384783883648097,,63.50298118564867,0.0090037349280036,0.0084460093378103,0.0005577255901932,0.010933846465718,2.4246486299326158,2.4033,2.381951370067385,2296838.49,100.0,BUY
2025-07-09 23:00:00,2.4176,2.4186,2.4109,2.4118,1213849.5,2025-07-09 23:14:59.999,2930711.00704,9478,575112.0,1388402.57921,0,2.403642695544194,2.3858433391913083,,58.70585454392332,0.0086358108086139,0.008483969631971,0.0001518411766428,0.0107028574324525,2.425277418831006,2.4042950000000003,2.383312581168995,2232532.05,100.0,BUY
2025-07-09 23:15:00,2.4117,2.4147,2.4117,2.4133,456238.5,2025-07-09 23:29:59.999,1101217.97947,5512,255696.3,617127.93917,0,2.404562438825699,2.386920070987728,,59.55675933007922,0.0083687954921853,0.0084609348040139,-9.213931182856794e-05,0.0101526533301344,2.4261740753709056,2.405085,2.3839959246290947,2136739.035,100.0,BUY
2025-07-09 23:30:00,2.4134,2.4148,2.4058,2.4058,1383059.5,2025-07-09 23:44:59.999,3333908.11271,10521,360128.2,867825.7573,0,2.4046803017946803,2.387660460360758,,53.60861179284273,0.0074659339708555,0.0082619346373822,-0.0007960006665266,0.0100703209494105,2.4251457453229373,2.40611,2.3870742546770627,2146295.21,100.0,BUY
2025-07-09 23:45:00,2.4059,2.4069,2.4028,2.4038,1103576.5,2025-07-09 23:59:59.999,2653726.08631,7991,340935.6,819848.18791,0,2.40459646352852,2.388293383483865,,52.113899318435344,0.0065139378049035,0.0079123352708865,-0.001398397465983,0.009643869453024,2.424423819779041,2.40679,2.3891561802209584,2166770.7,100.0,BUY
2025-07-10 00:00:00,2.4038,2.415,2.403,2.4125,1006401.4,2025-07-10 00:14:59.999,2425075.6373,9337,625099.6,1506139.84284,0,2.405349181287709,2.3892426625629293,,57.64601571631156,0.0063878560474783,0.0076074394262048,-0.0012195833787265,0.0098121644920937,2.424695888914531,2.40761,2.390524111085469,2159349.32,100.0,BUY
2025-07-10 00:15:00,2.4124,2.4186,2.4087,2.411,746473.7,2025-07-10 00:29:59.999,1802128.13039,10596,406282.9,980848.95742,0,2.405887354498404,2.39009589148203,,56.43544414178679,0.0060966198438268,0.0073052755097292,-0.0012086556659024,0.0098184384569442,2.4248987025748217,2.40775,2.3906012974251785,1978303.475,100.0,BUY
2025-07-10 00:30:00,2.4111,2.4158,2.4002,2.4016,1080719.7,2025-07-10 00:44:59.999,2599986.57261,11136,358276.6,861934.81421,0,2.405479035022365,2.3905470329925387,,49.43003687444007,0.0050491086319186,0.0068540421341671,-0.0018049335022485,0.010231407138591,2.4242523814824155,2.40714,2.3900276185175846,1815869.11,100.0,BUY
2025-07-10 00:45:00,2.4016,2.4086,2.3931,2.3948,1182374.3,2025-07-10 00:59:59.999,2838655.93217,9495,359688.3,863524.43675,0,2.4044619840678543,2.3907138160124397,,45.07142248120546,0.0036284191225104,0.0062089175318358,-0.0025804984093253,0.0106077352001202,2.4225034639472343,2.40583,2.3891565360527656,1560772.82,100.0,BUY
2025-07-10 01:00:00,2.3948,2.4093,2.3948,2.4086,990280.1,2025-07-10 01:14:59.999,2377951.91941,9496,487815.0,1171351.23202,0,2.404856080823297,2.391415234992344,,53.94654896454453,0.0035748484912359,0.0056821037237158,-0.0021072552324799,0.0108857541143974,2.4227718718748736,2.40621,2.3896481281251267,1365757.875,100.0,BUY
2025-07-10 01:15:00,2.4085,2.4168,2.4072,2.4147,994240.6,2025-07-10 01:29:59.999,2399364.41507,10230,588856.1,1421028.94746,0,2.405793596935364,2.39232836303186,,57.23576457372332,0.0039787478713915,0.0053414325532509,-0.0013626846818594,0.0107939145347975,2.42278414877437,2.407395,2.3920058512256297,1242213.605,100.0,BUY
2025-07-10 01:30:00,2.4148,2.4195,2.4148,2.4195,815993.3,2025-07-10 01:44:59.999,1972174.07206,9940,501164.1,1211256.11392,0,2.4070989686558053,2.393393917422767,,59.6763079872691,0.0046327573815259,0.0051996975189059,-0.00056694013738,0.010365777782312,2.4231511157166965,2.40881,2.3944688842833037,1193950.4300000002,100.0,BUY
2025-07-10 01:45:00,2.4195,2.4342,2.4189,2.4316,3161455.3,2025-07-10 01:59:59.999,7673972.92699,20757,2104751.5,5109407.33408,0,2.4094324002123955,2.394892195170894,,65.08558704087494,0.006057605204206,0.0053712790559659,0.00068632614824,0.0107182222264326,2.426484523764591,2.41071,2.3949354762354087,1272910.725,80.0,BUY
2025-07-10 02:00:00,2.4316,2.4371,2.429,2.4353,2132573.7,2025-07-10 02:14:59.999,5189874.56665,20187,1252352.0,3047945.23522,0,2.411895981144548,2.396476814968114,,66.56269227331484,0.0074000631256314,0.005777035869899,0.0016230272557323,0.010531206353116,2.430443740135027,2.412625,2.394806259864973,1287861.865,80.0,BUY
2025-07-10 02:15:00,2.4352,2.4354,2.4266,2.4266,1330844.1,2025-07-10 02:29:59.999,3233966.16306,13205,644840.3,1567055.89783,0,2.413296363892686,2.3976581163419137,,60.121869077507455,0.0076734980996757,0.0061563283158544,0.0015171697838213,0.0104075487564648,2.4322358328695146,2.41352,2.3948041671304856,1265934.305,100.0,BUY
2025-07-10 02:30:00,2.4266,2.4327,2.4245,2.4246,867990.0,2025-07-10 02:44:59.999,2107798.36081,8931,398218.9,967001.80003,0,2.414372900664812,2.3987146607990937,,58.71531219894449,0.0076407363488586,0.0064532099224552,0.0011875264264033,0.0102498667024316,2.433489490866763,2.414315,2.3951405091332374,1244240.1,100.0,BUY
2025-07-10 02:45:00,2.4246,2.4263,2.4216,2.4235,794061.3,2025-07-10 02:59:59.999,1924159.00005,6952,405881.3,983577.79062,0,2.415242148220544,2.399686634885404,,57.91280889715748,0.007440245104215,0.0066506169588072,0.0007896281454078,0.0098534476522579,2.434452405052915,2.414935,2.3954175949470846,1224601.15,100.0,BUY
2025-07-10 03:00:00,2.4234,2.4281,2.4213,2.4266,871609.8,2025-07-10 03:14:59.999,2112950.41962,6428,491254.6,1190736.56509,0,2.416323848390016,2.400742060968329,,59.58909343438238,0.0074456693985345,0.0068096274467526,0.0006360419517818,0.0096353442485252,2.435617052337899,2.41545,2.3952829476621007,1182156.085,100.0,BUY
2025-07-10 03:15:00,2.4265,2.4304,2.425,2.4283,876652.3,2025-07-10 03:29:59.999,2128779.28113,7451,406239.5,986399.95904,0,2.417464434257633,2.401822764459767,,60.51778440609089,0.007500680804072,0.0069478381182165,0.0005528426858555,0.0093328196593449,2.437118450206576,2.41631,2.3955015497934244,1178233.535,100.0,BUY
2025-07-10 03:30:00,2.4282,2.4283,2.4206,2.4217,2223861.1,2025-07-10 03:44:59.999,5392082.32197,9397,487751.9,1182629.63635,0,2.417867821471192,2.4026022638927174,,55.21271097671964,0.0069318073377089,0.006944631962115,-1.28246244061039e-05,0.0092161896836774,2.4375835178686454,2.41666,2.3957364821313543,1239556.9900000002,100.0,BUY
2025-07-10 03:45:00,2.4217,2.4228,2.4156,2.4203,1509026.8,2025-07-10 03:59:59.999,3651611.86106,7321,427462.0,1034669.97228,0,2.418099457521554,2.403296292759669,,54.128770765381546,0.0062954328858553,0.006814792146863,-0.0005193592610077,0.0090721761348433,2.437775798364207,2.416795,2.395814201635792,1237064.075,100.0,BUY
2025-07-10 04:00:00,2.4202,2.4202,2.4129,2.4131,1009003.5,2025-07-10 04:14:59.999,2437563.20866,8900,387380.7,935783.34017,0,2.417623318709978,2.403680751867133,,48.8204497767734,0.0051507471143361,0.0064819831403577,-0.0013312360260215,0.0089527349823545,2.4377864808317,2.41686,2.3959335191682998,1226821.775,100.0,BUY
2025-07-10 04:15:00,2.4132,2.4222,2.4131,2.4222,962959.4,2025-07-10 04:29:59.999,2327606.92502,5538,575084.5,1390031.3309,0,2.4180591931185518,2.404406996891952,,54.8474948799791,0.004921141485775,0.0061698148094411,-0.0012486733236661,0.0089632539121863,2.4382881813603063,2.417305,2.3963218186396933,1252157.82,100.0,BUY
2025-07-10 04:30:00,2.4222,2.4283,2.4222,2.4276,1016722.4,2025-07-10 04:44:59.999,2467048.74938,7363,572827.0,1389950.44374,0,2.4189678413929747,2.405316526425601,,58.00769605845641,0.0051159388823633,0.0059590396240256,-0.0008431007416622,0.0087587357756016,2.4391378517807816,2.418395,2.397652148219218,1233840.965,100.0,BUY
2025-07-10 04:45:00,2.4276,2.4297,2.4233,2.4247,813828.6,2025-07-10 04:59:59.999,1974614.77391,7590,378672.2,918893.49821,0,2.4195137612603106,2.406076662644205,,55.75099304363526,0.0049789175961305,0.0057630152184466,-0.000784097622316,0.0085902546487729,2.439219929221296,2.4194400000000003,2.3996600707787046,1219353.57,100.0,BUY
2025-07-10 05:00:00,2.4248,2.4249,2.4176,2.4203,842590.5,2025-07-10 05:14:59.999,2039417.66468,7010,353902.8,856485.78913,0,2.419588641140281,2.4066344405797264,,52.418907663297816,0.0044638277838839,0.005503177731534,-0.00103934994765,0.008498093602432,2.439353124749882,2.41983,2.400306875250118,1211163.025,100.0,BUY
2025-07-10 05:15:00,2.4203,2.4269,2.419,2.4257,681594.9,2025-07-10 05:29:59.999,1651759.00051,6131,420450.4,1018916.58772,0,2.4201706753173973,2.4073821095766,,55.90232101366425,0.0044401667881484,0.0052905755428569,-0.0008504087547085,0.0084553726308297,2.439807897390971,2.420565,2.401322102609029,1207919.085,100.0,BUY
2025-07-10 05:30:00,2.4258,2.4267,2.4236,2.4238,563695.9,2025-07-10 05:44:59.999,1367022.13781,5833,290790.5,705195.73365,0,2.420516325287169,2.408025948416733,,54.393417484340986,0.0042194618280917,0.0050763527999039,-0.0008568909718121,0.0080728460143418,2.438865680614781,2.421675,2.4044843193852183,1182067.895,100.0,BUY
2025-07-10 05:45:00,2.4239,2.4249,2.4187,2.4197,1424694.8,2025-07-10 05:59:59.999,3450127.17099,5923,790904.1,1915098.89504,0,2.4204385800217243,2.4084837543611752,,51.18292487868632,0.0036713942744506,0.0047953610948132,-0.0011239668203626,0.0079390712990317,2.4349884050312958,2.4229200000000004,2.410851594968705,1194183.92,100.0,BUY
2025-07-10 06:00:00,2.4197,2.4216,2.4109,2.4146,1447605.4,2025-07-10 06:14:59.999,3497153.93109,10654,682628.5,1649063.27188,0,2.4198825247815603,2.408723607131325,,47.43256502109919,0.0027933197606357,0.0043949528279777,-0.0016016330673419,0.008136280491958,2.434088228926526,2.42322,2.412351771073474,1217050.185,100.0,BUY
2025-07-10 06:15:00,2.4146,2.42,2.4145,2.4196,800161.9,2025-07-10 06:29:59.999,1933890.55786,6035,422929.1,1022101.92472,0,2.4198556176595067,2.4091501323418614,,51.2073059556774,0.0024723973380096,0.0040104417299841,-0.0015380443919744,0.0079479747425325,2.4337597122348984,2.423465,2.413170287765101,1207346.25,100.0,BUY
2025-07-10 06:30:00,2.4196,2.4204,2.4144,2.4151,953654.7,2025-07-10 06:44:59.999,2305150.80792,5973,402309.4,972358.2302,0,2.4194027016919346,2.409383460485318,,47.87527635195378,0.001833812564294,0.0035751158968461,-0.001741303332552,0.0078088336894944,2.434044902777312,2.423245,2.4124450972226885,1214229.3199999998,100.0,BUY
2025-07-10 06:45:00,2.4152,2.4207,2.4145,2.4203,1127489.1,2025-07-10 06:59:59.999,2726486.55557,6216,703205.2,1700529.62618,0,2.419488158673655,2.4098115600741288,,51.77991133654957,0.0017274135243252,0.0032055754223419,-0.0014781618980166,0.0076939169973877,2.432835510819225,2.42268,2.4125244891807758,1112531.0100000002,100.0,BUY
2025-07-10 07:00:00,2.4202,2.4288,2.4172,2.4279,2107474.8,2025-07-10 07:14:59.999,5104489.84058,9402,1294224.2,3134735.87937,0,2.4202892864190213,2.410520910659457,,56.865658652034725,0.0022306346351834,0.0030105872649102,-0.0007799526297267,0.0079729229261457,2.4310383217172262,2.42231,2.4135816782827737,1111276.065,100.0,BUY
2025-07-10 07:15:00,2.428,2.4409,2.4266,2.4401,3681567.3,2025-07-10 07:29:59.999,8955595.22976,16983,2085017.5,5072770.86129,0,2.422176021045781,2.4116808749473218,,63.5175052395969,0.0035726952247712,0.0031230088568824,0.0004496863678887,0.0084248570028496,2.434559847731153,2.422985,2.4114101522688465,1228812.225,100.0,BUY
2025-07-10 07:30:00,2.4401,2.4401,2.4313,2.437,1855080.0,2025-07-10 07:44:59.999,4517760.43444,13426,845568.1,2059084.8369,0,2.42358782856523,2.412673781812133,,60.94563980996849,0.004336159273881,0.0033656389402821,0.0009705203335989,0.0084516529312175,2.43668941439268,2.423605,2.41052058560732,1278166.725,100.0,BUY
2025-07-10 07:45:00,2.4369,2.4425,2.4299,2.437,3305452.8,2025-07-10 07:59:59.999,8051652.73481,16947,2156839.7,5253584.00416,0,2.424865178225684,2.413627751152834,,60.94563980996849,0.0048848999474131,0.0036694911417083,0.0012154088057047,0.0087479634361305,2.43860698153832,2.4242800000000004,2.409953018461681,1403736.3,100.0,BUY
2025-07-10 08:00:00,2.437,2.4458,2.4347,2.4453,2552585.7,2025-07-10 08:14:59.999,6233489.12468,19395,1139933.5,2783676.64103,0,2.426811351728,2.414869800127233,,65.3075395226873,0.0059212648631725,0.0041198458860012,0.0018014189771713,0.0089159660478355,2.4422166793288,2.425215,2.4082133206712006,1487785.095,80.0,BUY
2025-07-10 08:15:00,2.4453,2.4575,2.4453,2.4568,3232884.1,2025-07-10 08:29:59.999,7922933.07817,18666,1981810.5,4856556.39958,0,2.42966741346819,2.416514121690871,,70.26323196239345,0.0075831317930332,0.0048125030674076,0.0027706287256256,0.0091505399015615,2.4485158679827634,2.42664,2.4047641320172364,1605596.685,80.0,BUY
2025-07-10 08:30:00,2.4568,2.458,2.45,2.4547,2291674.4,2025-07-10 08:44:59.999,5623047.45473,15367,1017873.4,2497629.52653,0,2.4320514693283624,2.4180116071147584,,68.34336240335668,0.0086312254640867,0.0055762475467434,0.0030549779173433,0.0090683584800214,2.453194931238597,2.42829,2.403385068761403,1608987.35,80.0,BUY
2025-07-10 08:45:00,2.4547,2.4572,2.4475,2.4498,1498467.7,2025-07-10 08:59:59.999,3674607.97035,11209,641770.8,1574054.35293,0,2.433741805582804,2.4192582107573166,,63.95237921016242,0.0089631367395379,0.0062536253853023,0.0027095113542356,0.0091134757314485,2.4560579857566465,2.429765,2.403472014243354,1608459.395,100.0,BUY
2025-07-10 09:00:00,2.4498,2.4504,2.4439,2.4452,1188187.2,2025-07-10 09:14:59.999,2907306.14319,11469,541863.0,1325886.73254,0,2.4348330621939653,2.4202755358256574,,60.0517258172337,0.0087540856107368,0.0067537174303892,0.0020003681803476,0.0089267988934878,2.45731456397782,2.4313700000000003,2.4054254360221807,1617418.58,100.0,BUY
2025-07-10 09:15:00,2.4452,2.4562,2.4452,2.4557,1352484.6,2025-07-10 09:29:59.999,3315907.0192,11840,822488.8,2016420.0018,0,2.436820389604064,2.421664730499161,,65.26034188064789,0.0093281442920378,0.0072686028027189,0.0020595414893188,0.0090748846868101,2.4606759590857634,2.433045,2.4054140409142364,1636894.84,80.0,BUY
2025-07-10 09:30:00,2.4557,2.4564,2.4465,2.4465,1691595.0,2025-07-10 09:44:59.999,4146969.09011,13974,680712.1,1668709.69644,0,2.43774225726082,2.422638662636449,,58.11100265003336,0.0089376985945728,0.0076024219610897,0.001335276633483,0.0091338214948951,2.4621000622553404,2.43399,2.40587993774466,1670638.47,100.0,BUY
2025-07-10 09:45:00,2.4465,2.4558,2.4419,2.4441,2074894.0,2025-07-10 09:59:59.999,5080442.09873,14349,1097180.3,2686759.76591,0,2.438347756569313,2.4234802837095297,,56.37592723723315,0.0083384867393556,0.0077496349167429,0.0005888518226127,0.0094742628166883,2.463059708183521,2.43496,2.406860291816478,1733691.7399999998,100.0,BUY
2025-07-10 10:00:00,2.444,2.4448,2.4266,2.4296,2389694.9,2025-07-10 10:14:59.999,5818348.53221,18656,976783.7,2377940.46703,0,2.4375146368960454,2.423720272583666,,47.205421083472935,0.0066172981150192,0.0075231675563981,-0.0009058694413789,0.0100975297583534,2.462838345290188,2.435425,2.4080116547098123,1811046.96,100.0,BUY
2025-07-10 10:15:00,2.4296,2.4341,2.4289,2.4297,1754985.4,2025-07-10 10:29:59.999,4267295.01376,13350,798594.4,1941864.87476,0,2.4367703857630887,2.4239547716980323,,47.26912721728533,0.0052013549123053,0.0070588050275796,-0.0018574501152742,0.0097477062041853,2.4628090302383416,2.4356250000000004,2.408440969761659,1864716.485,100.0,BUY
2025-07-10 10:30:00,2.4296,2.4356,2.4281,2.4342,1834475.8,2025-07-10 10:44:59.999,4461518.53072,9802,1049728.8,2552217.41457,0,2.436525587118985,2.424356545356933,,50.182341480992896,0.0043916973613207,0.0065253834943278,-0.0021336861330071,0.0095871557610292,2.4627970149331917,2.436145,2.409492985066809,1928255.48,100.0,BUY
2025-07-10 10:45:00,2.4343,2.4437,2.4279,2.442,1747663.2,2025-07-10 10:59:59.999,4261478.09416,13705,969575.8,2364769.42953,0,2.43704695977432,2.425048445539014,,54.83961627782725,0.0043295246662604,0.0060862117287143,-0.0017566870624539,0.0100309303495271,2.462913958758816,2.43726,2.411606041241184,1944403.9,100.0,BUY
