open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2025-07-09 15:30:00,662.92,663.06,660.11,662.42,3906.927,2025-07-09 15:44:59.999,2586067.17795,5390,805.09,533415.11518,0,661.9487929163932,,,54.70473048968648,0.1953219733767355,0.1332742205154542,0.0620477528612812,1.0817337628767056,663.1483083252856,661.9015,660.6546916747145,1465.18315,65.0,WAIT
2025-07-09 15:45:00,662.43,662.66,662.23,662.46,707.902,2025-07-09 15:59:59.999,468975.73447,2595,497.45,329554.69217,0,661.9974793053082,661.8207120854619,,55.02057209613767,0.210653346361255,0.1487500456846144,0.0619033006766406,1.0351813512426518,663.1193437807525,661.992,660.8646562192474,1466.85045,100.0,BUY
2025-07-09 16:00:00,662.46,663.19,662.45,663.03,1333.376,2025-07-09 16:14:59.999,883748.72518,5034,699.417,463575.10313,0,662.0958146095645,661.868135140934,,59.36846889856497,0.2657345833564477,0.172146953218981,0.0935876301374666,1.0140969690110344,663.2078458582138,662.0945,660.9811541417863,1495.0929,100.0,BUY
2025-07-09 16:15:00,663.03,663.17,662.45,662.87,1052.414,2025-07-09 16:29:59.999,697571.87344,3082,548.916,363825.45914,0,662.1695465515107,661.9074239589366,,57.682916261566426,0.2930975515622549,0.1963370728876358,0.096760478674619,0.9930900426530972,663.2146944802831,662.192,661.1693055197169,1502.5983,100.0,BUY
2025-07-09 16:30:00,662.88,663.24,662.87,663.0,614.265,2025-07-09 16:44:59.999,407292.845,2629,324.624,215241.94495,0,662.2486373561287,661.9502700781941,,58.70869370807338,0.3215660018481685,0.2213828586797424,0.1001831431684261,0.9485836110350192,663.3105503311816,662.2574999999999,661.2044496688183,1487.83655,100.0,BUY
2025-07-09 16:45:00,663.0,663.44,662.0,662.81,2232.408,2025-07-09 16:59:59.999,1479583.1098,3933,831.236,551147.80717,0,662.3021004650689,661.9839849770884,,56.55108211520938,0.3250490782618271,0.2421161025961593,0.0829329756656677,0.9836847816753788,663.3224369939678,662.3305,661.3385630060322,1555.30425,100.0,BUY
2025-07-09 17:00:00,662.82,662.89,662.32,662.6,477.104,2025-07-09 17:14:59.999,316143.61985,2927,235.563,156090.47445,0,662.330471849348,662.0081424289673,,54.180974640534295,0.3073215845317918,0.2551571989832858,0.0521643855485059,0.9541358686985616,663.2926848841106,662.39,661.4873151158894,1449.6485,100.0,BUY
2025-07-09 17:15:00,662.61,662.79,662.0,662.23,829.758,2025-07-09 17:29:59.999,549643.70203,2635,395.245,261798.07967,0,662.320903101791,662.0168427258706,,50.18972366633104,0.2604146126972182,0.2562086817260723,0.0042059309711458,0.9424118780772331,663.2908647484337,662.4,661.5091352515662,1406.9290999999998,100.0,BUY
2025-07-09 17:30:00,662.24,662.63,662.0,662.45,661.751,2025-07-09 17:44:59.999,438308.30419,2226,366.891,243000.38021,0,662.3331980444776,662.0338292856404,,52.43344818763882,0.2382463058445409,0.2526162065497661,-0.0143699007052251,0.920096743928859,663.2875084269273,662.3974999999999,661.5074915730726,1367.2499,100.0,BUY
2025-07-09 17:45:00,662.46,662.84,662.36,662.71,510.32,2025-07-09 17:59:59.999,338141.57792,2121,302.272,200283.95595,0,662.3690839450036,662.0603457842428,,55.0125995617936,0.2389036573891871,0.2498736967176503,-0.0109700393284631,0.888661262219656,663.3180104572741,662.4215,661.524989542726,1350.75695,100.0,BUY
2025-07-09 18:00:00,662.71,663.9,662.4,663.66,2335.534,2025-07-09 18:14:59.999,1549331.20803,5966,1536.271,1019210.00236,0,662.4920283311938,662.1230773221157,,62.92324351208945,0.3124796033869188,0.2623948780515041,0.0500847253354147,0.932328314918252,663.4885476179468,662.4595,661.4304523820533,1410.17125,100.0,BUY
2025-07-09 18:15:00,663.66,665.66,663.52,665.41,3799.732,2025-07-09 18:29:59.999,2526133.55913,8613,3046.11,2025128.32082,0,662.7699303948896,662.2519762506603,,72.51201503664392,0.5061646938024751,0.3111488412016983,0.1950158526007768,1.018590578138376,664.2575030432114,662.6145,660.9714969567887,1534.8383,80.0,BUY
2025-07-09 18:30:00,665.41,665.59,664.77,664.85,1717.009,2025-07-09 18:44:59.999,1142097.69312,4290,990.222,658680.01134,0,662.9680322620429,662.3538595349481,,66.57827599233684,0.6074716484721421,0.370413402655787,0.237058245816355,1.004405536842781,664.6408885288536,662.7335,660.8261114711465,1564.66115,80.0,BUY
2025-07-09 18:45:00,664.85,665.17,664.78,664.96,622.779,2025-07-09 18:59:59.999,414091.63462,2590,405.295,269475.60346,0,663.1577434751817,662.4560611218129,,67.1469759064604,0.6886953690997188,0.4340697959445734,0.2546255731551454,0.960519427068296,664.9891328434861,662.8785,660.767867156514,1510.33915,80.0,BUY
2025-07-09 19:00:00,664.96,665.5,664.92,665.49,907.427,2025-07-09 19:14:59.999,603601.51614,2582,608.048,404453.97365,0,663.3798631442121,662.575039117036,,69.8123123058004,0.7867630092597437,0.5046084386076075,0.2821545706521362,0.933339467991992,665.4133257160149,663.0429999999999,660.6726742839849,1511.9849,80.0,BUY
2025-07-09 19:15:00,665.49,667.25,665.49,667.25,2598.958,2025-07-09 19:29:59.999,1731925.98623,6540,2037.951,1357922.81388,0,663.748447606668,662.7583709163679,,76.6011166466757,0.9950295306471162,0.6026926570155093,0.3923368736316068,0.9923866488497062,666.2529510663067,663.3,660.3470489336933,1567.99475,80.0,BUY
2025-07-09 19:30:00,667.25,669.25,667.24,668.71,6715.744,2025-07-09 19:44:59.999,4489893.79804,13888,4349.246,2907464.06929,0,664.2209764060331,662.9917681353339,,80.51560676471645,1.2633291752595142,0.7348199606643103,0.5285092145952038,1.0650733167890123,667.3094279968161,663.6690000000001,660.0285720031841,1785.9994,80.0,BUY
2025-07-09 19:45:00,668.72,670.0,667.8,669.26,5454.34,2025-07-09 19:59:59.999,3649255.85114,17881,3368.031,2253848.1453,0,664.7008834149823,663.2375811496346,,81.75395643589215,1.5030131797249169,0.8884586044764317,0.6145545752484852,1.1461395084469432,668.3166180717865,664.0395000000001,659.7623819282137,1975.1962,80.0,BUY
